Age,Gender,Technology_Usage_Hours,Social_Media_Usage_Hours,Gaming_Hours,Screen_Time_Hours,Mental_Health_Status,Stress_Level,Sleep_Hours,Physical_Activity_Hours,Support_Systems_Access,Work_Environment_Impact,Online_Support_Usage,Gender_Male,Gender_Other,Mental_Health_Status_Fair,Mental_Health_Status_Good,Mental_Health_Status_Poor,Stress_Level_Low,Stress_Level_Medium,Support_Systems_Access_encoded,Work_Environment_Impact_Neutral,Work_Environment_Impact_Positive,Online_Support_Usage_encoded,Cluster
-0.4683063578245312,Male,1.421853088011664,0.9066766950613123,-0.05225633922928053,-1.0750442749630846,Excellent,Medium,-1.6477971939173706,1.2723817378741316,No,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,2
0.6093169611961127,Other,-0.8470988461679673,1.131435526813874,0.9638660273285987,0.4562221561535302,Fair,High,-0.11077839022621361,-0.1527970688807278,No,Positive,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,1
0.5374754065947365,Other,-1.0900881353638388,1.1055018154578093,0.880917262711629,1.4729434860225585,Good,Medium,-0.9999058596260311,1.3722131035646896,Yes,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,0,2
-1.25856345843967,Other,1.1914866190337596,0.46580360200820986,1.5514197766988007,-0.4392842219792882,Good,Medium,1.6605840875703222,0.5701197171543461,Yes,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,1,2
1.1840493980071227,Other,-1.1121780707452815,0.5133487394943289,-1.4001737642550385,0.510645195708563,Good,Low,-0.8758415615702422,-1.5056841970320798,No,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,2
-1.0430387946355413,Female,-1.3267660144507265,1.4858629153467602,-1.040729117581503,0.5452780390617661,Excellent,High,0.8955209162262929,0.9522328754871705,No,Positive,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,2
1.4714156164126277,Female,-0.6104209670810795,0.7035292894388041,0.18967755757021457,1.6906356442426915,Fair,Low,-0.6483903484679638,1.0314094758624406,No,Positive,Yes,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,1
0.7530000703988652,Male,-1.6581150451723696,-1.4619356087926096,-0.6951092650107958,0.8446047566144488,Poor,Medium,-0.35890698633779017,1.1002586935800664,No,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,0
-0.7556725762300363,Male,0.137481130833486,1.1660138086219605,0.36939988090698217,-1.0874131475892286,Fair,Medium,0.1373502058853636,1.2586118943306066,No,Negative,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,1
0.7530000703988652,Male,-1.4624613317938757,0.643017296274653,0.880917262711629,0.4364319599516999,Poor,Low,-1.5857650448894764,1.6303976700057874,No,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,0
-0.8993556854327888,Other,1.0337013663091679,-0.7790145430829022,-1.379436573100796,-0.5679204972911849,Good,Low,-1.4754856688398865,-1.178650412873356,Yes,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,2
0.681158515797489,Male,0.16272677126942073,-0.9259722407672696,-1.4485605436149376,1.658476575414717,Good,High,-1.055045547650826,0.8455165880248502,Yes,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,2
1.3995740618112515,Female,1.1725523887068086,0.04221964985915108,1.606718953110114,-1.4114776103941988,Poor,Low,0.5371129440651266,-0.028868476989000778,No,Positive,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,0
-0.68383102162866,Other,-1.1027109555818062,0.41825846452209126,0.6044213806550632,-0.2834364268898751,Poor,Low,0.23384465992875442,-0.724245575937024,No,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,0
-0.037257030216273676,Female,-1.4561499216848919,-0.5067105738442215,-0.5222993387254423,1.5669469179812525,Excellent,High,-1.6822594989328679,-0.21476136482659117,Yes,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
-1.1148803492369177,Male,1.478655778992517,-0.47645457726214574,1.2610991005394068,1.5446829472541934,Poor,High,0.6060375540961199,-1.5676484929779433,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,0
1.3995740618112515,Male,0.8664489984211006,0.21943334412559418,1.1988875270766794,1.6337388301624294,Excellent,High,-0.7173149584989572,-1.5125691188038424,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
-1.186721903838294,Other,-0.37689879304868346,-0.6147677044944916,-0.6398100885994826,-0.27601510331418866,Poor,Low,-1.1239701576818193,1.4272924777387905,Yes,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,0
0.8966831796016177,Female,1.1378396331073983,1.3994172108265441,-0.17667948615473522,1.2107233863483078,Poor,Low,0.9506606042510879,-0.21820382571247238,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,0
0.10642607898647885,Female,0.484608686827588,0.45283674633017734,0.7703189098890025,-1.1344148635685753,Poor,Medium,1.1643268953471677,-0.827519402513463,No,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,0
0.32195074279060765,Female,-0.36743167788520814,1.7322331732293763,0.6044213806550632,0.9410819630983709,Poor,Low,1.5020574844990366,1.0830463891506603,No,Neutral,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,0
-1.3304050130410463,Other,-1.0585310848189204,-0.8006259692129561,0.5007354248838511,1.4086253483666105,Fair,Medium,1.688153931582719,1.0796039282647791,No,Negative,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,1
-1.1148803492369177,Other,1.3618946919763186,0.2929121929677779,-1.1997142497640283,-1.577220503584527,Fair,Medium,0.2751994259473509,0.6492963175296158,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,1
0.8966831796016177,Male,1.4597215486655657,-0.562900281782362,-0.5499489269310989,1.3640974069124925,Excellent,Medium,-0.868949100567143,1.6338401308916686,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,1,2
-1.25856345843967,Male,0.6455496446066716,-1.0340293714175397,-1.0269043234786748,-0.06327049414451373,Good,High,1.57098209453003,0.945347953715408,No,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,2
-0.9711972400341651,Female,0.47829727671860445,1.4037394960525547,-1.5798960875918062,0.7530750991809836,Fair,High,0.21316727691945617,-0.7001483497358548,Yes,Positive,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,1
-0.8993556854327888,Male,0.6802624002060822,0.8288755609931175,-1.3586993819465536,-1.0775180494883134,Poor,Medium,1.4124554914587455,-0.9101384637746144,Yes,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,0,0
-1.6177712314465513,Other,-0.8029189754050815,-0.30356316822171353,-0.03843154512645223,1.381413828589094,Good,High,-0.5174335894090758,0.0021136709839309027,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,2
-1.6896127860479278,Other,-0.1244423886893365,1.5420526232849006,1.6551057324700131,-1.1665739323965496,Good,Low,-1.3169590657686017,-1.182092873759237,No,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
1.5432571710140042,Other,0.4404288160647024,-0.8568156771510967,0.49382302783243687,-0.06079671961928478,Fair,Medium,-0.6070355824493674,1.1863202157270991,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,1
-0.10909858481764995,Male,-0.9133686523122958,-0.938939096445302,1.2956610857964774,-0.026163876266081944,Good,Medium,-0.7793471075268513,0.5494649518390581,No,Negative,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,2
1.3277325072098753,Female,0.8475147680941494,-1.0686076532256261,-1.2550134261753416,0.8446047566144488,Fair,Low,-1.2342495337314092,-1.1304559604710178,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,1
0.10642607898647885,Female,-0.30116187174087955,-1.673727584867139,1.226537115282336,0.3201645572659471,Fair,Medium,-1.5168404348584832,-1.3232337700803707,Yes,Neutral,Yes,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,1,1
-1.3304050130410463,Female,-0.21911354032409158,-1.2155653509099935,-1.3863489701522105,1.0128214243300058,Poor,Low,1.6399067045610245,-0.3868844091206563,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,0
1.3277325072098753,Other,-0.8628773714404264,-1.7083058666752255,1.2196247182309221,-0.07811314129588631,Fair,Low,-0.014283936182822171,-1.0065273685792908,No,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,1
-1.5459296768451751,Female,0.7591550265683782,1.4599292039906953,-0.9854299411701899,0.5601206862131389,Poor,Medium,0.17181251090086025,-1.6468250933532134,No,Positive,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,1,0
0.8248416250002415,Male,-0.3358746273402896,1.1055018154578093,-0.08681832448635113,0.015890290662807078,Fair,High,0.17870497190395948,-0.6244142102464663,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,1
-0.39646480322315497,Male,-0.7871404501326223,-0.47645457726214574,1.468471012081831,-1.1566788342956345,Poor,High,-0.7931320295330504,-0.5934320622735345,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,0
-0.25278169402040246,Other,-1.3172988992872512,-1.582959595120912,1.454646217979003,-0.8128241752888339,Fair,Low,1.633014243557924,1.657937357092838,No,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,1
0.03458452438510259,Other,0.9895214955462819,0.15892135096144266,-1.6974068374658466,1.1216675034400718,Poor,Medium,0.08221051786056865,-0.7414578803664305,Yes,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,0
0.32195074279060765,Male,-1.105866660636298,1.641465183483149,-0.36331420654291696,0.9682934828758877,Good,High,1.5227348675083354,-0.9893150641498843,Yes,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,2
1.4714156164126277,Other,0.3520690745389309,0.4312253202001234,0.9915156155342554,0.9831361300272601,Excellent,High,-0.2693049932974986,-0.6967058888499735,Yes,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,2
0.5374754065947365,Female,0.24161939763171666,-1.2198876361360045,-1.662844852208776,-0.948881774176417,Good,High,-0.751777263514454,-0.5280253054417896,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,2
-0.68383102162866,Female,-1.064842494927904,-1.582959595120912,1.3163982769507199,-0.9736195194287047,Fair,Low,0.1442426668884628,0.6011018651272777,No,Positive,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,1
-1.4022465676424227,Male,0.7844006670043129,-1.5570258837648472,1.039902394894154,0.8322358839883046,Poor,High,0.2683069649442511,-0.5693348360723653,No,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,0
1.3995740618112515,Male,0.19112811675984723,0.4269030349741127,-0.49464975051978566,1.2725677494790273,Poor,Medium,0.6749621641271139,-1.020297212122816,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,1,0
-0.6119894670272837,Female,-0.7618948096966878,0.07679793166723756,-0.17667948615473522,1.213197160873537,Excellent,Low,-0.868949100567143,0.7250304570190047,Yes,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
-1.3304050130410463,Other,-1.181603581944102,0.43554760542613447,1.4961206002874876,-0.7237682923805979,Fair,Medium,0.6887470861333123,0.8179769009377997,Yes,Neutral,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,1,1
0.968524734202994,Other,0.718130860859984,0.9801555439034959,0.27262632218718436,-0.47639083985771996,Good,High,1.6743690095765207,-1.6468250933532134,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,2
0.10642607898647885,Male,-1.17844787688961,1.0882126745537661,-1.2688382202781696,-1.386739865141911,Good,Medium,-0.41404667436258513,0.6940483090460727,Yes,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,2
-0.25278169402040246,Male,1.418697382957172,1.1011795302317982,0.36939988090698217,1.0672444638850387,Fair,Medium,0.9782304482634854,1.3136912685047075,No,Negative,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,1
-0.3246232486217787,Female,0.6487053496611634,-0.09177119214718413,0.41087426321546705,0.23110867435771118,Excellent,Low,1.1022947463192736,0.6114292477849217,No,Positive,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,2
